TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,KSPO아산(출장),청소년,출장,15,관리자,참가증,20191205,"준비운동:걷기,달리기",M
1,KSPO아산(출장),청소년,출장,13,관리자,3등급,20191202,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:달리기,맨몸운동  루틴프로그램",F
1,구미,성인,출장,56,관리자,참가증,20191216,"본운동:앉았다 일어서기,윗몸올리기 ,한발 앞으로 내밀고 앉았다 일어서기,저항밴드 운동  루틴프로그램,조깅,자전거타기,수영",F
2,순천,성인,일반,22,관리자,참가증,20191221,"준비운동:걷기 / 본운동:턱걸이,버피운동 / 마무리운동:전신 루틴 스트레칭",M
2,순천,성인,일반,23,관리자,참가증,20191221,"준비운동:걷기 / 본운동:허리 스트레칭,줄넘기 / 마무리운동:전신 루틴 스트레칭",M
1,김천,청소년,출장,15,관리자,참가증,20191216,"준비운동:요가 및 필라테스  루틴프로그램,맨몸운동  루틴프로그램,바운딩 운동  루틴프로그램,메디신볼 운동  루틴프로그램",F
1,군산,청소년,출장,14,관리자,3등급,20191213,"본운동:고양이 자세,의자에 앉아 가슴 뒤로 젖히기,몸통 스트레칭,다리굽혀 허리 비틀기,양발 벌려 무릎 밀어내기,온 몸 뻗어주기,동적 스트레칭 루틴프로그램",F
4,순천,성인,일반,28,인바디,1등급,20191224,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",M
1,부천,노인,일반,69,관리자,2등급,20191223,"준비운동:의자에 앉아 볼 돌리기,물속에서 걷기,스텝박스 / 본운동:앉아서 덤벨로 손목 굽히기,플렉스 바 비틀기",M
1,순천,노인,일반,79,인바디,참가증,20191217,"준비운동:걷기 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2 / 마무리운동:고정식 자전거 타기",F
18,곡성,노인,일반,72,관리자,3등급,20191226,"본운동:의자 앞에서 앉았다 일어서기,의자에 앉아 다리 뻗어 올리기,짐볼 이용해 앉았다 일어서기,덤벨 잡고 한발 내밀어 굽혔다 펴기",F
1,KSPO아산(출장),청소년,출장,13,관리자,참가증,20191206,"준비운동:걷기,달리기",F
1,KSPO아산(출장),청소년,출장,15,관리자,참가증,20191206,"준비운동:걷기,달리기",F
1,KSPO아산(출장),청소년,출장,15,관리자,참가증,20191206,"준비운동:걷기,달리기",F
1,KSPO아산(출장),청소년,출장,15,관리자,참가증,20191206,"준비운동:걷기,달리기",M
2,의정부,성인,일반,64,관리자,3등급,20191217,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",M
1,달서,성인,일반,25,인바디,3등급,20191211,"준비운동:요가 및 필라테스  루틴프로그램,정적 스트레칭  루틴프로그램,전신 루틴 스트레칭,동적 스트레칭 루틴프로그램",M
1,사상,성인,일반,24,인바디,참가증,20191211,"본운동:배스트레칭,하지 루틴 스트레칭1,허리 스트레칭,상지 루틴 스트레칭",M
1,청주,성인,일반,26,인바디,2등급,20191226,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:줄넘기,수영,달리기,실내 자전거타기",M
1,달서,노인,일반,65,인바디,3등급,20191217,"본운동:손목 펴기/굽히기,뒤로 팔굽혀펴기,팔꿈치 굽히기,물병 옆으로 들어올리기,허리 굽혀 팔 뒤로 들기",M
2,순천,성인,일반,51,관리자,2등급,20191224,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",F
1,목포,성인,출장,54,관리자,참가증,20191206,"준비운동:허리 스트레칭,조깅,앉았다 일어서기",F
1,군산,청소년,출장,14,관리자,2등급,20191213,"본운동:무릎굽혀 원 그리기,목 당기기,팔꿈치 머리 뒤로 젖히기,고양이 자세,앉은 산 자세,모관운동,무릎 당겨올리기,다리뻗어 상체 숙이기",M
1,김천,청소년,출장,15,관리자,참가증,20191217,"준비운동:요가 및 필라테스  루틴프로그램,맨몸운동  루틴프로그램,바운딩 운동  루틴프로그램,메디신볼 운동  루틴프로그램",M
5,부천,성인,일반,27,관리자,2등급,20191224,"준비운동:물누르기/올리기,발 닿기,몸 기울이기/회전하기,유산소 운동 전 동적 루틴 스트레칭 / 본운동:줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기 / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,전신 루틴 스트레칭",M
1,군산,청소년,출장,13,관리자,3등급,20191213,"본운동:걷기,조깅,자전거타기,줄넘기 운동,수영",F
1,시흥,성인,일반,24,관리자,2등급,20191211,"준비운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,비스듬히 누워서 밀기,앉아서 모으기,앉아서 위로 밀기,엎드려 버티기,누워서 다리 들어올리기",F
3,목포,성인,출장,47,관리자,참가증,20191206,"준비운동:허리 스트레칭,조깅,앉았다 일어서기",F
1,KSPO아산(출장),성인,출장,37,관리자,3등급,20191209,"준비운동:걷기,달리기",M
3,순천,성인,출장,56,관리자,2등급,20191226,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",F
2,KSPO아산(출장),성인,출장,44,관리자,참가증,20191209,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:달리기,맨몸운동  루틴프로그램",M
1,광산,성인,일반,24,관리자,1등급,20191209,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,전신 루틴 스트레칭",F
3,KSPO송파(출장A),성인,출장,63,관리자,2등급,20191230,준비운동:전신 루틴 스트레칭,M
17,곡성,노인,일반,73,관리자,2등급,20191224,"본운동:앉아서 덤벨로 손목 굽히기,벽에서 팔굽혀 펴기,물통으로 양팔 들어올리기",F
1,광산,성인,일반,25,관리자,1등급,20191220,"준비운동:엎드려 버티기 / 본운동:앉아서 다리 밀기,앉아서 밀기,바벨들어올리기,앉았다 일어서기,앉았다 일어서기,팔굽혀펴기 / 마무리운동:발 닿기,몸 기울이기/회전하기",F
1,김천,청소년,출장,13,관리자,참가증,20191203,"준비운동:요가 및 필라테스  루틴프로그램,맨몸운동  루틴프로그램,바운딩 운동  루틴프로그램,메디신볼 운동  루틴프로그램",M
1,순천,성인,일반,52,인바디,참가증,20191204,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",M
1,남구(부산),성인,일반,19,관리자,참가증,20191204,"본운동:윗몸올리기 ,앉았다 일어서기,엎드려 버티기,팔굽혀펴기,상지 루틴 스트레칭,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,성동,노인,출장,75,관리자,참가증,20191213,"본운동:물통으로 양팔 들어올리기,밴드 머리 뒤로 들어올리기,플렉스 바 비틀기,벽에서 팔굽혀 펴기,볼 위에 앉아 밴드 양옆으로 당기기",F
1,사상,성인,일반,24,인바디,참가증,20191206,본운동:달리기,M
1,목포,성인,출장,28,관리자,참가증,20191204,"준비운동:허리 스트레칭,조깅,앉았다 일어서기",F
1,KSPO아산,성인,일반,49,인바디,참가증,20191213,"본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭",F
1,순천,성인,일반,33,인바디,참가증,20191206,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",M
3,의정부,노인,일반,72,관리자,3등급,20191204,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",F
1,의정부,성인,일반,59,관리자,3등급,20191204,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",M
2,안동,성인,출장,20,관리자,참가증,20191206,"본운동:실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기",M
1,김천,노인,일반,74,관리자,2등급,20191204,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,목포,성인,출장,37,관리자,참가증,20191203,"준비운동:허리 스트레칭,조깅,앉았다 일어서기",M
3,강릉,성인,출장,24,관리자,1등급,20191222,"준비운동:팔벌려뛰기,버피운동",M
3,순천,성인,일반,22,인바디,참가증,20191204,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",M
1,목포,성인,출장,38,관리자,참가증,20191205,"준비운동:허리 스트레칭,조깅,앉았다 일어서기",M
1,화성,성인,일반,19,관리자,3등급,20191213,"본운동:허리 스트레칭,배스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,옆구리 스트레칭",M
1,순천,성인,일반,23,인바디,참가증,20191206,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",M
1,성동,청소년,출장,15,관리자,참가증,20191218,"본운동:팔굽혀펴기,뒤로 팔굽혀펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,탄력밴드 어깨 가쪽 돌림 ",M
2,KSPO송파(출장A),노인,출장,71,관리자,2등급,20191219,준비운동:전신 루틴 스트레칭,F
3,순천,성인,일반,22,인바디,참가증,20191206,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",M
2,서초,성인,일반,59,인바디,2등급,20191207,"준비운동:목 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,실외 자전거타기,실내 자전거타기,줄넘기,계단 뛰어 오르기,수영",M
1,KSPO송파(출장A),노인,출장,67,관리자,참가증,20191219,준비운동:전신 루틴 스트레칭,F
2,화성,성인,일반,42,관리자,2등급,20191213,"준비운동:전신 루틴 스트레칭 / 본운동:버피운동,계단 두발 뛰기 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",F
1,오산,성인,일반,49,관리자,3등급,20191219,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",F
1,목포,성인,출장,35,관리자,참가증,20191204,"준비운동:허리 스트레칭,조깅,앉았다 일어서기",M
1,달서,성인,일반,24,인바디,1등급,20191213,준비운동:동적 스트레칭 루틴프로그램 / 본운동:웨이트 트레이닝  루틴프로그램 / 마무리운동:전신 루틴 스트레칭,F
1,성동,청소년,출장,15,관리자,참가증,20191218,"본운동:조깅,자전거타기,줄넘기 운동,수영",M
1,순천,성인,일반,42,인바디,참가증,20191213,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",F
2,남구(울산),성인,일반,23,관리자,1등급,20191213,"본운동:스텝퍼 옆으로 뛰어넘기,사다리 안팎 뛰기,스텝퍼 오르내리기,사다리 좌우 뛰기",M
1,남구(부산),성인,일반,56,관리자,참가증,20191204,"본운동:상지 루틴 스트레칭,하지 루틴 스트레칭1,전신 루틴 스트레칭",F
1,목포,성인,출장,27,관리자,참가증,20191203,"준비운동:허리 스트레칭,조깅,앉았다 일어서기",F
1,KSPO송파,성인,출장,64,관리자,참가증,20191204,"준비운동:저항밴드 운동  루틴프로그램,정적 스트레칭  루틴프로그램",F
1,남구(울산),성인,일반,57,관리자,참가증,20191219,"본운동:달리기,실외 자전거타기,줄넘기,수영",F
1,남구(울산),성인,일반,54,관리자,3등급,20191219,"본운동:달리기,실외 자전거타기,줄넘기,수영",F
1,KSPO아산(출장),청소년,출장,13,관리자,참가증,20191203,"준비운동:실내 자전거타기,트레드밀에서 걷기,수영",F
1,KSPO아산(출장),청소년,출장,13,관리자,3등급,20191203,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:조깅,자전거타기,줄넘기 운동,수영",M
19,순천,성인,일반,60,인바디,참가증,20191202,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",F
1,KSPO아산(출장),청소년,출장,15,관리자,참가증,20191203,"준비운동:넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,엉덩이 스트레칭",M
1,목포,성인,출장,24,관리자,참가증,20191204,"준비운동:허리 스트레칭,조깅,앉았다 일어서기",M
1,목포,성인,출장,21,관리자,참가증,20191204,"준비운동:허리 스트레칭,조깅,앉았다 일어서기",F
1,목포,청소년,출장,16,관리자,참가증,20191204,"준비운동:허리 스트레칭,조깅,앉았다 일어서기",M
1,목포,성인,출장,38,관리자,참가증,20191204,"준비운동:허리 스트레칭,조깅,앉았다 일어서기",M
1,KSPO아산(출장),청소년,출장,13,관리자,참가증,20191203,"준비운동:실내 자전거타기,트레드밀에서 걷기,수영",F
1,목포,청소년,출장,17,관리자,참가증,20191204,"준비운동:조깅,상체 앞으로 숙이기,양발 모아 좌우 뛰기",F
1,목포,청소년,출장,17,관리자,참가증,20191204,"준비운동:조깅,상체 앞으로 숙이기,양발 모아 좌우 뛰기",F
1,스포원(금정),노인,일반,68,인바디,3등급,20191205,"본운동:의자 앞에서 앉았다 일어서기,앉아서 엉덩관절 굽히기,서서 뒤꿈치 들기",M
1,군산,성인,일반,34,관리자,3등급,20191202,"본운동:실외 자전거타기,옆구리늘리기,물누르기/올리기,발 닿기,줄넘기,계단 올라갔다 내려오기,수영,물당기기/밀기",F
4,의정부,성인,일반,56,관리자,참가증,20191204,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",F
1,KSPO송파,성인,출장,64,관리자,참가증,20191204,"준비운동:저항밴드 운동  루틴프로그램,정적 스트레칭  루틴프로그램",M
3,안동,성인,출장,19,관리자,1등급,20191205,"본운동:걷기,조깅,자전거타기,줄넘기 운동,수영",F
3,안동,성인,출장,19,관리자,참가증,20191205,본운동:폼롤러 이용 유연성운동 루틴 프로그램,M
1,구미,성인,출장,20,관리자,1등급,20191202,"본운동:앉아서 밀기,앉아서 위로 밀기,뛰어 내렸다가 바로 점프하기,무릎 높여 제자리 달리기",F
1,KSPO송파,성인,일반,59,관리자,3등급,20191206,"본운동:짐볼 이용해 앉았다 일어서기,밴드 걸고 누워서 다리 들어올리기,밴드 걸고 앉아서 발등 굽힘,밴드 걸고 옆으로 누워 다리 올리기",F
1,KSPO송파(출장A),성인,출장,56,관리자,참가증,20191202,준비운동:전신 루틴 스트레칭,F
2,의정부,성인,일반,39,관리자,참가증,20191219,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",M
1,성동,성인,일반,23,관리자,참가증,20191202,"본운동:달리기,실내 자전거타기,트레드밀에서 걷기,줄넘기",M
3,KSPO송파,노인,출장,75,관리자,2등급,20191204,"준비운동:저항밴드 운동  루틴프로그램,정적 스트레칭  루틴프로그램",F
1,천안,성인,일반,23,인바디,3등급,20191227,"준비운동:트레드밀에서 걷기 / 본운동:허리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭 / 마무리운동:실내 자전거타기",M
2,남구(부산),성인,일반,23,관리자,참가증,20191202,"본운동:실내 자전거타기,줄넘기,달리기,수영",F
1,제주,성인,일반,52,관리자,3등급,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:달리기,계단 올라갔다 내려오기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",F
1,성동,노인,출장,76,관리자,참가증,20191206,"준비운동:등/어깨 뒤쪽 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,허리 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,군산,노인,일반,72,관리자,3등급,20191204,"본운동:엉덩이 스트레칭2,골반 스트레칭2,전신 틀어 손벽 마주치기,가슴/어깨 스트레칭,대퇴이두근 스트레칭2,짐볼 앞으로 밀기",M
2,삼척,성인,일반,23,관리자,참가증,20191206,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:조깅,자전거타기,수영,달리기,계단 올라갔다 내려오기 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,남구(부산),성인,일반,19,관리자,참가증,20191213,"본운동:달리기,실내 자전거타기,트레드밀에서 걷기,줄넘기,수영,계단 올라갔다 내려오기",M
1,남구(부산),성인,일반,19,관리자,참가증,20191213,"준비운동:팔벌려뛰기,버피운동,한발 앞으로 내밀고 앉았다 일어서기,서서 균형잡기,옆으로 누워 버티기",M
1,의정부,성인,일반,25,관리자,3등급,20191210,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",M
1,사상,성인,일반,60,인바디,참가증,20191202,"본운동:배스트레칭,하지 루틴 스트레칭1,허리 스트레칭,상지 루틴 스트레칭",F
1,KSPO송파(출장A),성인,출장,60,관리자,참가증,20191202,준비운동:전신 루틴 스트레칭,F
2,의정부,성인,일반,51,관리자,참가증,20191210,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",F
1,삼척,성인,출장,27,관리자,참가증,20191205,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸 말아 올리기,윗몸올리기 ,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀펴기 / 마무리운동:전신 루틴 스트레칭",M
1,구미,성인,출장,19,관리자,참가증,20191203,"본운동:저항밴드 운동  루틴프로그램,앉았다 일어서기,누워 무릎 기울기,전완대고 버티기,걷기,조깅,자전거타기 / 마무리운동:전신 루틴 스트레칭",F
1,의정부,성인,일반,29,관리자,3등급,20191212,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",M
2,의정부,성인,일반,59,관리자,2등급,20191203,"본운동:달리기,계단 뛰어 오르기,수영",M
1,성동,성인,일반,28,관리자,3등급,20191210,"본운동:달리기,줄넘기,계단 올라갔다 내려오기,수영",F
1,구미,성인,출장,19,관리자,참가증,20191203,"본운동:달리기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:허리 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭",F
2,강릉,성인,출장,24,관리자,참가증,20191201,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,엉덩이 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,아래 팔 스트레칭",M
1,의정부,성인,일반,25,관리자,3등급,20191210,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",M
1,의정부,성인,일반,54,관리자,참가증,20191205,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",M
1,남구(부산),성인,일반,19,관리자,참가증,20191205,"본운동:상지 루틴 스트레칭,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,남구(울산),성인,일반,28,관리자,2등급,20191203,"본운동:달리기,실외 자전거타기,줄넘기,수영",M
1,계룡,성인,일반,25,관리자,3등급,20191209,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,달리기,줄넘기,계단 올라갔다 내려오기",M
1,구미,청소년,출장,18,관리자,참가증,20191203,"본운동:조깅,자전거타기,웨이트 트레이닝  루틴프로그램,저항밴드 운동  루틴프로그램",M
1,김천,성인,일반,33,관리자,1등급,20191209,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,부천,성인,일반,20,관리자,참가증,20191203,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭 / 본운동:허리 스트레칭,유산소 운동 전 동적 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ",F
1,구미,성인,출장,19,관리자,참가증,20191203,"본운동:서서 탄력밴드 당겨내리기/올리기,팔굽혀펴기,서서 다리로 탄력밴드 당기기 I",M
1,청주,성인,일반,30,인바디,1등급,20191212,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:줄넘기,수영,달리기,실내 자전거타기",M
1,의정부,성인,일반,60,관리자,2등급,20191209,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",M
1,구미,성인,출장,19,관리자,참가증,20191207,"본운동:앉아서 다리 밀기,앉아서 밀기,앉았다 일어서기,버피 테스트",F
1,의정부,성인,일반,23,관리자,3등급,20191212,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",M
2,의정부,성인,일반,39,관리자,참가증,20191209,"본운동:하지 루틴 스트레칭1,엎드려 버티기,수영,앉았다 일어서기",M
1,순천,성인,일반,52,관리자,참가증,20191203,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",F
1,성동,성인,일반,59,관리자,2등급,20191209,"본운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭 / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,사상,성인,일반,29,인바디,2등급,20191212,본운동:달리기,F
1,남구(울산),성인,출장,60,관리자,3등급,20191209,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭",M
1,KSPO송파(출장A),노인,출장,67,관리자,2등급,20191202,준비운동:전신 루틴 스트레칭,F
1,삼척,성인,일반,21,관리자,참가증,20191209,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:조깅,자전거타기,수영,달리기,계단 올라갔다 내려오기 / 마무리운동:정적 스트레칭  루틴프로그램",M
2,화성,성인,일반,62,관리자,1등급,20191212,"준비운동:전신 루틴 스트레칭 / 본운동:버피운동,계단 두발 뛰기 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,달서,성인,일반,24,인바디,참가증,20191212,"본운동:뛰어 내렸다가 바로 점프하기,버피운동,무릎 높여 제자리 달리기",M
1,남구(울산),성인,일반,23,관리자,3등급,20191212,"본운동:달리기,실외 자전거타기,줄넘기,수영",M
3,서구(대전),성인,출장,51,관리자,참가증,20191202,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
2,안동,성인,일반,33,관리자,3등급,20191202,"본운동:실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기",M
2,서구(대전),성인,출장,47,관리자,참가증,20191202,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,KSPO송파,성인,일반,41,관리자,참가증,20191210,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2",F
1,남구(울산),성인,일반,22,관리자,1등급,20191212,"본운동:달리기,실외 자전거타기,줄넘기,수영",F
1,안동,성인,일반,23,관리자,2등급,20191202,"본운동:실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기",M
1,남원,성인,일반,24,인바디,1등급,20191203,"본운동:달리기,계단 올라갔다 내려오기,계단 뛰어 오르기",F
3,안동,성인,일반,27,관리자,1등급,20191205,본운동:폼롤러 이용 유연성운동 루틴 프로그램,M
1,김천,성인,출장,20,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
2,안동,성인,일반,38,관리자,참가증,20191202,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,누워 다리 들어올리기,V자 싸이클,웨이트 트레이닝  루틴프로그램,전완대고 버티기,발 바꿔 뛰기,누워서 팔 밀기,앉아서 가슴 모으기,앉아서 양팔 당기기,앉아서 당겨 내리기",M
11,의정부,노인,일반,74,관리자,참가증,20191210,"준비운동:고정식 트레드밀에서 걷기,덤벨 잡고 앉았다 일어서기,맨몸운동  루틴프로그램",F
1,김천,성인,출장,19,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,김천,성인,출장,20,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,김천,성인,출장,19,관리자,1등급,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",F
1,김천,성인,출장,19,관리자,2등급,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,김천,성인,출장,19,관리자,1등급,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,김천,성인,출장,19,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,김천,성인,출장,19,관리자,3등급,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,김천,성인,출장,20,관리자,3등급,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,김천,성인,출장,19,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,김천,청소년,출장,14,관리자,참가증,20191203,"준비운동:전신 루틴 스트레칭,한발 앞으로 내밀고 앉았다 일어서기,서서 상체 일으키기,엎드려 버티기,누워서 엉덩이 들어올리기,팔굽혀펴기",M
1,김천,성인,출장,19,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",F
1,김천,성인,출장,20,관리자,1등급,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",F
1,김천,성인,출장,19,관리자,3등급,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",F
1,김천,성인,출장,19,관리자,3등급,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",F
1,김천,성인,출장,20,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,김천,청소년,출장,15,관리자,참가증,20191203,"준비운동:전신 루틴 스트레칭,한발 앞으로 내밀고 앉았다 일어서기,서서 상체 일으키기,엎드려 버티기,누워서 엉덩이 들어올리기,팔굽혀펴기",M
1,김천,성인,출장,20,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,김천,성인,일반,25,관리자,1등급,20191223,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",F
1,김천,성인,출장,19,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,김천,청소년,출장,18,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",F
2,김천,청소년,출장,18,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",F
1,김천,청소년,출장,18,관리자,참가증,20191219,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",F
